anio,semana_anio,semana_mes,sector,categoria_delito_adaptada,conteo,semana_0,semana_1,semana_2,semana_3,semana_4,semana_5,semana_6,semana_7,semana_8,semana_9
2020,49,6,Morelos,Robo a transeúnte,0.0,63236.0,69217.0,68232.0,70715.0,65643.0,61800.0,6725.0,69080.0,67855.0,63145.0
2020,49,6,Morelos,"Robo de vehículo, autopartes y en transporte individual",0.0,63236.0,69217.0,68232.0,70715.0,65643.0,61800.0,6725.0,69080.0,67855.0,63145.0
2020,49,6,Morelos,Robo en transporte público individual o colectivo,0.0,63236.0,69217.0,68232.0,70715.0,65643.0,61800.0,6725.0,69080.0,67855.0,63145.0
2020,49,6,Morelos,Robo simple,0.0,63236.0,69217.0,68232.0,70715.0,65643.0,61800.0,6725.0,69080.0,67855.0,63145.0
2020,49,6,Morelos,Homicidio,0.0,63236.0,69217.0,68232.0,70715.0,65643.0,61800.0,6725.0,69080.0,67855.0,63145.0
2020,49,6,Morelos,Lesiones,0.0,63236.0,69217.0,68232.0,70715.0,65643.0,61800.0,6725.0,69080.0,67855.0,63145.0
2020,49,6,Narvarte-Álamos,"Acoso, abuso, violación y otros delitos sexuales",0.0,425218.0,481034.0,452848.0,499796.0,433996.0,422372.0,28769.0,453374.0,453294.0,452847.0
2020,49,6,Narvarte-Álamos,Amenazas,0.0,425218.0,481034.0,452848.0,499796.0,433996.0,422372.0,28769.0,453374.0,453294.0,452847.0
2020,49,6,Narvarte-Álamos,Fraude,0.0,425218.0,481034.0,452848.0,499796.0,433996.0,422372.0,28769.0,453374.0,453294.0,452847.0
2020,49,6,Narvarte-Álamos,Robo a negocio,0.0,425218.0,481034.0,452848.0,499796.0,433996.0,422372.0,28769.0,453374.0,453294.0,452847.0
2020,49,6,Narvarte-Álamos,Robo a transeúnte,0.0,425218.0,481034.0,452848.0,499796.0,433996.0,422372.0,28769.0,453374.0,453294.0,452847.0
2020,49,6,Narvarte-Álamos,"Robo de vehículo, autopartes y en transporte individual",2.0,425218.0,481034.0,452848.0,499796.0,433996.0,422372.0,28769.0,453374.0,453294.0,452847.0
2020,49,6,Narvarte-Álamos,Robo en transporte público individual o colectivo,0.0,425218.0,481034.0,452848.0,499796.0,433996.0,422372.0,28769.0,453374.0,453294.0,452847.0
2020,49,6,Narvarte-Álamos,Robo simple,0.0,425218.0,481034.0,452848.0,499796.0,433996.0,422372.0,28769.0,453374.0,453294.0,452847.0
2020,49,6,Narvarte-Álamos,Homicidio,0.0,425218.0,481034.0,452848.0,499796.0,433996.0,422372.0,28769.0,453374.0,453294.0,452847.0
2020,49,6,Narvarte-Álamos,Lesiones,0.0,425218.0,481034.0,452848.0,499796.0,433996.0,422372.0,28769.0,453374.0,453294.0,452847.0
2020,49,6,Nativitas,"Acoso, abuso, violación y otros delitos sexuales",0.0,163803.0,191707.0,180138.0,186527.0,181800.0,174852.0,13288.0,188147.0,184548.0,182160.0
2020,49,6,Nativitas,Amenazas,0.0,163803.0,191707.0,180138.0,186527.0,181800.0,174852.0,13288.0,188147.0,184548.0,182160.0
2020,49,6,Nativitas,Fraude,0.0,163803.0,191707.0,180138.0,186527.0,181800.0,174852.0,13288.0,188147.0,184548.0,182160.0
2020,49,6,Nativitas,Robo a negocio,0.0,163803.0,191707.0,180138.0,186527.0,181800.0,174852.0,13288.0,188147.0,184548.0,182160.0
2020,49,6,Nativitas,Robo a transeúnte,4.0,163803.0,191707.0,180138.0,186527.0,181800.0,174852.0,13288.0,188147.0,184548.0,182160.0
2020,49,6,Nativitas,"Robo de vehículo, autopartes y en transporte individual",0.0,163803.0,191707.0,180138.0,186527.0,181800.0,174852.0,13288.0,188147.0,184548.0,182160.0
2020,49,6,Nativitas,Robo en transporte público individual o colectivo,0.0,163803.0,191707.0,180138.0,186527.0,181800.0,174852.0,13288.0,188147.0,184548.0,182160.0
2020,49,6,Nativitas,Robo simple,0.0,163803.0,191707.0,180138.0,186527.0,181800.0,174852.0,13288.0,188147.0,184548.0,182160.0
2020,49,6,Nativitas,Homicidio,0.0,163803.0,191707.0,180138.0,186527.0,181800.0,174852.0,13288.0,188147.0,184548.0,182160.0
2020,49,6,Nativitas,Lesiones,0.0,163803.0,191707.0,180138.0,186527.0,181800.0,174852.0,13288.0,188147.0,184548.0,182160.0
2020,49,6,Nápoles,"Acoso, abuso, violación y otros delitos sexuales",0.0,204642.0,243348.0,223204.0,249035.0,222904.0,225948.0,16832.0,237267.0,235226.0,237802.0
2020,49,6,Nápoles,Amenazas,0.0,204642.0,243348.0,223204.0,249035.0,222904.0,225948.0,16832.0,237267.0,235226.0,237802.0
2020,49,6,Nápoles,Fraude,0.0,204642.0,243348.0,223204.0,249035.0,222904.0,225948.0,16832.0,237267.0,235226.0,237802.0
2020,49,6,Nápoles,Robo a negocio,2.0,204642.0,243348.0,223204.0,249035.0,222904.0,225948.0,16832.0,237267.0,235226.0,237802.0
2020,49,6,Nápoles,Robo a transeúnte,2.0,204642.0,243348.0,223204.0,249035.0,222904.0,225948.0,16832.0,237267.0,235226.0,237802.0
2020,49,6,Nápoles,"Robo de vehículo, autopartes y en transporte individual",6.0,204642.0,243348.0,223204.0,249035.0,222904.0,225948.0,16832.0,237267.0,235226.0,237802.0
2020,49,6,Nápoles,Robo en transporte público individual o colectivo,0.0,204642.0,243348.0,223204.0,249035.0,222904.0,225948.0,16832.0,237267.0,235226.0,237802.0
2020,49,6,Nápoles,Robo simple,0.0,204642.0,243348.0,223204.0,249035.0,222904.0,225948.0,16832.0,237267.0,235226.0,237802.0
2020,49,6,Nápoles,Homicidio,0.0,204642.0,243348.0,223204.0,249035.0,222904.0,225948.0,16832.0,237267.0,235226.0,237802.0
2020,49,6,Nápoles,Lesiones,0.0,204642.0,243348.0,223204.0,249035.0,222904.0,225948.0,16832.0,237267.0,235226.0,237802.0
2020,49,6,Oasis,"Acoso, abuso, violación y otros delitos sexuales",0.0,359527.0,397793.0,368668.0,379481.0,356747.0,343152.0,34486.0,371371.0,380188.0,363669.0
2020,49,6,Oasis,Amenazas,0.0,359527.0,397793.0,368668.0,379481.0,356747.0,343152.0,34486.0,371371.0,380188.0,363669.0
2020,49,6,Oasis,Fraude,2.0,359527.0,397793.0,368668.0,379481.0,356747.0,343152.0,34486.0,371371.0,380188.0,363669.0
2020,49,6,Oasis,Robo a negocio,0.0,359527.0,397793.0,368668.0,379481.0,356747.0,343152.0,34486.0,371371.0,380188.0,363669.0
2020,49,6,Oasis,Robo a transeúnte,0.0,359527.0,397793.0,368668.0,379481.0,356747.0,343152.0,34486.0,371371.0,380188.0,363669.0
2020,49,6,Oasis,"Robo de vehículo, autopartes y en transporte individual",0.0,359527.0,397793.0,368668.0,379481.0,356747.0,343152.0,34486.0,371371.0,380188.0,363669.0
2020,49,6,Oasis,Robo en transporte público individual o colectivo,0.0,359527.0,397793.0,368668.0,379481.0,356747.0,343152.0,34486.0,371371.0,380188.0,363669.0
2020,49,6,Oasis,Robo simple,0.0,359527.0,397793.0,368668.0,379481.0,356747.0,343152.0,34486.0,371371.0,380188.0,363669.0
2020,49,6,Oasis,Homicidio,0.0,359527.0,397793.0,368668.0,379481.0,356747.0,343152.0,34486.0,371371.0,380188.0,363669.0
2020,49,6,Oasis,Lesiones,0.0,359527.0,397793.0,368668.0,379481.0,356747.0,343152.0,34486.0,371371.0,380188.0,363669.0
2020,49,6,Pantitlán,"Acoso, abuso, violación y otros delitos sexuales",0.0,457343.0,538264.0,493756.0,528105.0,500698.0,486274.0,37563.0,529181.0,525076.0,514774.0
2020,49,6,Pantitlán,Amenazas,0.0,457343.0,538264.0,493756.0,528105.0,500698.0,486274.0,37563.0,529181.0,525076.0,514774.0
2020,49,6,Pantitlán,Fraude,0.0,457343.0,538264.0,493756.0,528105.0,500698.0,486274.0,37563.0,529181.0,525076.0,514774.0
2020,49,6,Pantitlán,Robo a negocio,0.0,457343.0,538264.0,493756.0,528105.0,500698.0,486274.0,37563.0,529181.0,525076.0,514774.0
2020,49,6,Pantitlán,Robo a transeúnte,0.0,457343.0,538264.0,493756.0,528105.0,500698.0,486274.0,37563.0,529181.0,525076.0,514774.0
2020,49,6,Pantitlán,"Robo de vehículo, autopartes y en transporte individual",0.0,457343.0,538264.0,493756.0,528105.0,500698.0,486274.0,37563.0,529181.0,525076.0,514774.0
2020,49,6,Pantitlán,Robo en transporte público individual o colectivo,2.0,457343.0,538264.0,493756.0,528105.0,500698.0,486274.0,37563.0,529181.0,525076.0,514774.0
2020,49,6,Pantitlán,Robo simple,0.0,457343.0,538264.0,493756.0,528105.0,500698.0,486274.0,37563.0,529181.0,525076.0,514774.0
2020,49,6,Pantitlán,Homicidio,0.0,457343.0,538264.0,493756.0,528105.0,500698.0,486274.0,37563.0,529181.0,525076.0,514774.0
2020,49,6,Pantitlán,Lesiones,0.0,457343.0,538264.0,493756.0,528105.0,500698.0,486274.0,37563.0,529181.0,525076.0,514774.0
2020,49,6,Plateros,"Acoso, abuso, violación y otros delitos sexuales",0.0,192665.0,255618.0,265784.0,262359.0,270412.0,241244.0,24653.0,270389.0,263349.0,271966.0
2020,49,6,Plateros,Amenazas,0.0,192665.0,255618.0,265784.0,262359.0,270412.0,241244.0,24653.0,270389.0,263349.0,271966.0
2020,49,6,Plateros,Fraude,0.0,192665.0,255618.0,265784.0,262359.0,270412.0,241244.0,24653.0,270389.0,263349.0,271966.0
2020,49,6,Plateros,Robo a negocio,0.0,192665.0,255618.0,265784.0,262359.0,270412.0,241244.0,24653.0,270389.0,263349.0,271966.0
2020,49,6,Plateros,Robo a transeúnte,0.0,192665.0,255618.0,265784.0,262359.0,270412.0,241244.0,24653.0,270389.0,263349.0,271966.0
2020,49,6,Plateros,"Robo de vehículo, autopartes y en transporte individual",0.0,192665.0,255618.0,265784.0,262359.0,270412.0,241244.0,24653.0,270389.0,263349.0,271966.0
2020,49,6,Plateros,Robo en transporte público individual o colectivo,0.0,192665.0,255618.0,265784.0,262359.0,270412.0,241244.0,24653.0,270389.0,263349.0,271966.0
2020,49,6,Plateros,Robo simple,0.0,192665.0,255618.0,265784.0,262359.0,270412.0,241244.0,24653.0,270389.0,263349.0,271966.0
2020,49,6,Plateros,Homicidio,0.0,192665.0,255618.0,265784.0,262359.0,270412.0,241244.0,24653.0,270389.0,263349.0,271966.0
2020,49,6,Plateros,Lesiones,0.0,192665.0,255618.0,265784.0,262359.0,270412.0,241244.0,24653.0,270389.0,263349.0,271966.0
2020,49,6,Polanco-Castillo,"Acoso, abuso, violación y otros delitos sexuales",0.0,188856.0,228007.0,199290.0,215097.0,203135.0,204421.0,11160.0,222009.0,216141.0,208479.0
2020,49,6,Polanco-Castillo,Amenazas,0.0,188856.0,228007.0,199290.0,215097.0,203135.0,204421.0,11160.0,222009.0,216141.0,208479.0
2020,49,6,Polanco-Castillo,Fraude,0.0,188856.0,228007.0,199290.0,215097.0,203135.0,204421.0,11160.0,222009.0,216141.0,208479.0
2020,49,6,Polanco-Castillo,Robo a negocio,0.0,188856.0,228007.0,199290.0,215097.0,203135.0,204421.0,11160.0,222009.0,216141.0,208479.0
2020,49,6,Polanco-Castillo,Robo a transeúnte,0.0,188856.0,228007.0,199290.0,215097.0,203135.0,204421.0,11160.0,222009.0,216141.0,208479.0
2020,49,6,Polanco-Castillo,"Robo de vehículo, autopartes y en transporte individual",0.0,188856.0,228007.0,199290.0,215097.0,203135.0,204421.0,11160.0,222009.0,216141.0,208479.0
2020,49,6,Polanco-Castillo,Robo en transporte público individual o colectivo,0.0,188856.0,228007.0,199290.0,215097.0,203135.0,204421.0,11160.0,222009.0,216141.0,208479.0
2020,49,6,Polanco-Castillo,Robo simple,0.0,188856.0,228007.0,199290.0,215097.0,203135.0,204421.0,11160.0,222009.0,216141.0,208479.0
2020,49,6,Polanco-Castillo,Homicidio,0.0,188856.0,228007.0,199290.0,215097.0,203135.0,204421.0,11160.0,222009.0,216141.0,208479.0
2020,49,6,Polanco-Castillo,Lesiones,0.0,188856.0,228007.0,199290.0,215097.0,203135.0,204421.0,11160.0,222009.0,216141.0,208479.0
2020,49,6,Portales,"Acoso, abuso, violación y otros delitos sexuales",0.0,143174.0,168581.0,160242.0,177067.0,160322.0,155502.0,10150.0,175768.0,167133.0,163810.0
2020,49,6,Portales,Amenazas,2.0,143174.0,168581.0,160242.0,177067.0,160322.0,155502.0,10150.0,175768.0,167133.0,163810.0
2020,49,6,Portales,Fraude,0.0,143174.0,168581.0,160242.0,177067.0,160322.0,155502.0,10150.0,175768.0,167133.0,163810.0
2020,49,6,Portales,Robo a negocio,4.0,143174.0,168581.0,160242.0,177067.0,160322.0,155502.0,10150.0,175768.0,167133.0,163810.0
2020,49,6,Portales,Robo a transeúnte,0.0,143174.0,168581.0,160242.0,177067.0,160322.0,155502.0,10150.0,175768.0,167133.0,163810.0
2020,49,6,Portales,"Robo de vehículo, autopartes y en transporte individual",4.0,143174.0,168581.0,160242.0,177067.0,160322.0,155502.0,10150.0,175768.0,167133.0,163810.0
2020,49,6,Portales,Robo en transporte público individual o colectivo,0.0,143174.0,168581.0,160242.0,177067.0,160322.0,155502.0,10150.0,175768.0,167133.0,163810.0
2020,49,6,Portales,Robo simple,2.0,143174.0,168581.0,160242.0,177067.0,160322.0,155502.0,10150.0,175768.0,167133.0,163810.0
2020,49,6,Portales,Homicidio,0.0,143174.0,168581.0,160242.0,177067.0,160322.0,155502.0,10150.0,175768.0,167133.0,163810.0
2020,49,6,Portales,Lesiones,0.0,143174.0,168581.0,160242.0,177067.0,160322.0,155502.0,10150.0,175768.0,167133.0,163810.0
2020,49,6,Quiroga,"Acoso, abuso, violación y otros delitos sexuales",0.0,161241.0,180314.0,166562.0,183054.0,166774.0,170235.0,11366.0,173353.0,174532.0,170666.0
2020,49,6,Quiroga,Amenazas,0.0,161241.0,180314.0,166562.0,183054.0,166774.0,170235.0,11366.0,173353.0,174532.0,170666.0
2020,49,6,Quiroga,Fraude,0.0,161241.0,180314.0,166562.0,183054.0,166774.0,170235.0,11366.0,173353.0,174532.0,170666.0
2020,49,6,Quiroga,Robo a negocio,0.0,161241.0,180314.0,166562.0,183054.0,166774.0,170235.0,11366.0,173353.0,174532.0,170666.0
2020,49,6,Quiroga,Robo a transeúnte,0.0,161241.0,180314.0,166562.0,183054.0,166774.0,170235.0,11366.0,173353.0,174532.0,170666.0
2020,49,6,Quiroga,"Robo de vehículo, autopartes y en transporte individual",0.0,161241.0,180314.0,166562.0,183054.0,166774.0,170235.0,11366.0,173353.0,174532.0,170666.0
2020,49,6,Quiroga,Robo en transporte público individual o colectivo,0.0,161241.0,180314.0,166562.0,183054.0,166774.0,170235.0,11366.0,173353.0,174532.0,170666.0
2020,49,6,Quiroga,Robo simple,0.0,161241.0,180314.0,166562.0,183054.0,166774.0,170235.0,11366.0,173353.0,174532.0,170666.0
2020,49,6,Quiroga,Homicidio,0.0,161241.0,180314.0,166562.0,183054.0,166774.0,170235.0,11366.0,173353.0,174532.0,170666.0
2020,49,6,Quiroga,Lesiones,0.0,161241.0,180314.0,166562.0,183054.0,166774.0,170235.0,11366.0,173353.0,174532.0,170666.0
2020,49,6,Roma,"Acoso, abuso, violación y otros delitos sexuales",2.0,250589.0,290214.0,271151.0,306179.0,274959.0,274899.0,20769.0,296902.0,292581.0,290112.0
2020,49,6,Roma,Amenazas,0.0,250589.0,290214.0,271151.0,306179.0,274959.0,274899.0,20769.0,296902.0,292581.0,290112.0
2020,49,6,Roma,Fraude,6.0,250589.0,290214.0,271151.0,306179.0,274959.0,274899.0,20769.0,296902.0,292581.0,290112.0
2020,49,6,Roma,Robo a negocio,0.0,250589.0,290214.0,271151.0,306179.0,274959.0,274899.0,20769.0,296902.0,292581.0,290112.0
2020,49,6,Roma,Robo a transeúnte,0.0,250589.0,290214.0,271151.0,306179.0,274959.0,274899.0,20769.0,296902.0,292581.0,290112.0
2020,49,6,Roma,"Robo de vehículo, autopartes y en transporte individual",6.0,250589.0,290214.0,271151.0,306179.0,274959.0,274899.0,20769.0,296902.0,292581.0,290112.0
2020,49,6,Roma,Robo en transporte público individual o colectivo,0.0,250589.0,290214.0,271151.0,306179.0,274959.0,274899.0,20769.0,296902.0,292581.0,290112.0
2020,49,6,Roma,Robo simple,4.0,250589.0,290214.0,271151.0,306179.0,274959.0,274899.0,20769.0,296902.0,292581.0,290112.0
2020,49,6,Roma,Homicidio,0.0,250589.0,290214.0,271151.0,306179.0,274959.0,274899.0,20769.0,296902.0,292581.0,290112.0
2020,49,6,Roma,Lesiones,0.0,250589.0,290214.0,271151.0,306179.0,274959.0,274899.0,20769.0,296902.0,292581.0,290112.0
2020,49,6,San Ángel,"Acoso, abuso, violación y otros delitos sexuales",0.0,206051.0,245532.0,219382.0,236839.0,213195.0,214112.0,13434.0,246243.0,223674.0,226033.0
2020,49,6,San Ángel,Amenazas,2.0,206051.0,245532.0,219382.0,236839.0,213195.0,214112.0,13434.0,246243.0,223674.0,226033.0
2020,49,6,San Ángel,Fraude,0.0,206051.0,245532.0,219382.0,236839.0,213195.0,214112.0,13434.0,246243.0,223674.0,226033.0
2020,49,6,San Ángel,Robo a negocio,2.0,206051.0,245532.0,219382.0,236839.0,213195.0,214112.0,13434.0,246243.0,223674.0,226033.0
2020,49,6,San Ángel,Robo a transeúnte,0.0,206051.0,245532.0,219382.0,236839.0,213195.0,214112.0,13434.0,246243.0,223674.0,226033.0
2020,49,6,San Ángel,"Robo de vehículo, autopartes y en transporte individual",0.0,206051.0,245532.0,219382.0,236839.0,213195.0,214112.0,13434.0,246243.0,223674.0,226033.0
2020,49,6,San Ángel,Robo en transporte público individual o colectivo,0.0,206051.0,245532.0,219382.0,236839.0,213195.0,214112.0,13434.0,246243.0,223674.0,226033.0
2020,49,6,San Ángel,Robo simple,0.0,206051.0,245532.0,219382.0,236839.0,213195.0,214112.0,13434.0,246243.0,223674.0,226033.0
2020,49,6,San Ángel,Homicidio,0.0,206051.0,245532.0,219382.0,236839.0,213195.0,214112.0,13434.0,246243.0,223674.0,226033.0
2020,49,6,San Ángel,Lesiones,0.0,206051.0,245532.0,219382.0,236839.0,213195.0,214112.0,13434.0,246243.0,223674.0,226033.0
2020,49,6,Tacuba,"Acoso, abuso, violación y otros delitos sexuales",2.0,902718.0,1000070.0,947407.0,1066262.0,978009.0,963791.0,78875.0,1009035.0,959821.0,950617.0
2020,49,6,Tacuba,Amenazas,0.0,902718.0,1000070.0,947407.0,1066262.0,978009.0,963791.0,78875.0,1009035.0,959821.0,950617.0
2020,49,6,Tacuba,Fraude,4.0,902718.0,1000070.0,947407.0,1066262.0,978009.0,963791.0,78875.0,1009035.0,959821.0,950617.0
2020,49,6,Tacuba,Robo a negocio,0.0,902718.0,1000070.0,947407.0,1066262.0,978009.0,963791.0,78875.0,1009035.0,959821.0,950617.0
2020,49,6,Tacuba,Robo a transeúnte,6.0,902718.0,1000070.0,947407.0,1066262.0,978009.0,963791.0,78875.0,1009035.0,959821.0,950617.0
2020,49,6,Tacuba,"Robo de vehículo, autopartes y en transporte individual",2.0,902718.0,1000070.0,947407.0,1066262.0,978009.0,963791.0,78875.0,1009035.0,959821.0,950617.0
2020,49,6,Tacuba,Robo en transporte público individual o colectivo,0.0,902718.0,1000070.0,947407.0,1066262.0,978009.0,963791.0,78875.0,1009035.0,959821.0,950617.0
2020,49,6,Tacuba,Robo simple,0.0,902718.0,1000070.0,947407.0,1066262.0,978009.0,963791.0,78875.0,1009035.0,959821.0,950617.0
2020,49,6,Tacuba,Homicidio,0.0,902718.0,1000070.0,947407.0,1066262.0,978009.0,963791.0,78875.0,1009035.0,959821.0,950617.0
2020,49,6,Tacuba,Lesiones,0.0,902718.0,1000070.0,947407.0,1066262.0,978009.0,963791.0,78875.0,1009035.0,959821.0,950617.0
2020,49,6,Tacubaya,"Acoso, abuso, violación y otros delitos sexuales",0.0,386581.0,416418.0,401028.0,427911.0,408348.0,375532.0,31361.0,424609.0,418921.0,408945.0
2020,49,6,Tacubaya,Amenazas,0.0,386581.0,416418.0,401028.0,427911.0,408348.0,375532.0,31361.0,424609.0,418921.0,408945.0
2020,49,6,Tacubaya,Fraude,0.0,386581.0,416418.0,401028.0,427911.0,408348.0,375532.0,31361.0,424609.0,418921.0,408945.0
2020,49,6,Tacubaya,Robo a negocio,2.0,386581.0,416418.0,401028.0,427911.0,408348.0,375532.0,31361.0,424609.0,418921.0,408945.0
2020,49,6,Tacubaya,Robo a transeúnte,0.0,386581.0,416418.0,401028.0,427911.0,408348.0,375532.0,31361.0,424609.0,418921.0,408945.0
2020,49,6,Tacubaya,"Robo de vehículo, autopartes y en transporte individual",0.0,386581.0,416418.0,401028.0,427911.0,408348.0,375532.0,31361.0,424609.0,418921.0,408945.0
2020,49,6,Tacubaya,Robo en transporte público individual o colectivo,4.0,386581.0,416418.0,401028.0,427911.0,408348.0,375532.0,31361.0,424609.0,418921.0,408945.0
2020,49,6,Tacubaya,Robo simple,0.0,386581.0,416418.0,401028.0,427911.0,408348.0,375532.0,31361.0,424609.0,418921.0,408945.0
2020,49,6,Tacubaya,Homicidio,0.0,386581.0,416418.0,401028.0,427911.0,408348.0,375532.0,31361.0,424609.0,418921.0,408945.0
2020,49,6,Tacubaya,Lesiones,0.0,386581.0,416418.0,401028.0,427911.0,408348.0,375532.0,31361.0,424609.0,418921.0,408945.0
2020,49,6,Taxqueña,"Acoso, abuso, violación y otros delitos sexuales",0.0,276402.0,322498.0,306168.0,328529.0,300055.0,290725.0,27633.0,319476.0,318447.0,317689.0
2020,49,6,Taxqueña,Amenazas,0.0,276402.0,322498.0,306168.0,328529.0,300055.0,290725.0,27633.0,319476.0,318447.0,317689.0
2020,49,6,Taxqueña,Fraude,0.0,276402.0,322498.0,306168.0,328529.0,300055.0,290725.0,27633.0,319476.0,318447.0,317689.0
2020,49,6,Taxqueña,Robo a negocio,0.0,276402.0,322498.0,306168.0,328529.0,300055.0,290725.0,27633.0,319476.0,318447.0,317689.0
2020,49,6,Taxqueña,Robo a transeúnte,0.0,276402.0,322498.0,306168.0,328529.0,300055.0,290725.0,27633.0,319476.0,318447.0,317689.0
2020,49,6,Taxqueña,"Robo de vehículo, autopartes y en transporte individual",2.0,276402.0,322498.0,306168.0,328529.0,300055.0,290725.0,27633.0,319476.0,318447.0,317689.0
2020,49,6,Taxqueña,Robo en transporte público individual o colectivo,0.0,276402.0,322498.0,306168.0,328529.0,300055.0,290725.0,27633.0,319476.0,318447.0,317689.0
2020,49,6,Taxqueña,Robo simple,0.0,276402.0,322498.0,306168.0,328529.0,300055.0,290725.0,27633.0,319476.0,318447.0,317689.0
2020,49,6,Taxqueña,Homicidio,0.0,276402.0,322498.0,306168.0,328529.0,300055.0,290725.0,27633.0,319476.0,318447.0,317689.0
2020,49,6,Taxqueña,Lesiones,0.0,276402.0,322498.0,306168.0,328529.0,300055.0,290725.0,27633.0,319476.0,318447.0,317689.0
2020,49,6,Teotongo,"Acoso, abuso, violación y otros delitos sexuales",0.0,59117.0,71621.0,68300.0,71738.0,66839.0,64776.0,6630.0,68891.0,71708.0,65919.0
2020,49,6,Teotongo,Amenazas,0.0,59117.0,71621.0,68300.0,71738.0,66839.0,64776.0,6630.0,68891.0,71708.0,65919.0
2020,49,6,Teotongo,Fraude,0.0,59117.0,71621.0,68300.0,71738.0,66839.0,64776.0,6630.0,68891.0,71708.0,65919.0
2020,49,6,Teotongo,Robo a negocio,0.0,59117.0,71621.0,68300.0,71738.0,66839.0,64776.0,6630.0,68891.0,71708.0,65919.0
2020,49,6,Teotongo,Robo a transeúnte,0.0,59117.0,71621.0,68300.0,71738.0,66839.0,64776.0,6630.0,68891.0,71708.0,65919.0
2020,49,6,Teotongo,"Robo de vehículo, autopartes y en transporte individual",0.0,59117.0,71621.0,68300.0,71738.0,66839.0,64776.0,6630.0,68891.0,71708.0,65919.0
2020,49,6,Teotongo,Robo en transporte público individual o colectivo,0.0,59117.0,71621.0,68300.0,71738.0,66839.0,64776.0,6630.0,68891.0,71708.0,65919.0
2020,49,6,Teotongo,Robo simple,0.0,59117.0,71621.0,68300.0,71738.0,66839.0,64776.0,6630.0,68891.0,71708.0,65919.0
