anio,semana_anio,semana_mes,sector,categoria_delito_adaptada,conteo,semana_0,semana_1,semana_2,semana_3,semana_4,semana_5,semana_6,semana_7,semana_8,semana_9
2022,6,2,Tlacotal,Robo a transeúnte,0.0,130988.0,23037.0,117069.0,128239.0,123692.0,126496.0,132217.0,84276.0,116831.0,151735.0
2022,6,2,Tlacotal,"Robo de vehículo, autopartes y en transporte individual",4.0,130988.0,23037.0,117069.0,128239.0,123692.0,126496.0,132217.0,84276.0,116831.0,151735.0
2022,6,2,Tlacotal,Amenazas,0.0,130988.0,23037.0,117069.0,128239.0,123692.0,126496.0,132217.0,84276.0,116831.0,151735.0
2022,6,2,Tlacotal,Robo a negocio,0.0,130988.0,23037.0,117069.0,128239.0,123692.0,126496.0,132217.0,84276.0,116831.0,151735.0
2022,6,2,Tlacotal,Robo en transporte público individual o colectivo,0.0,130988.0,23037.0,117069.0,128239.0,123692.0,126496.0,132217.0,84276.0,116831.0,151735.0
2022,6,2,Tlacotal,Robo simple,0.0,130988.0,23037.0,117069.0,128239.0,123692.0,126496.0,132217.0,84276.0,116831.0,151735.0
2022,6,2,Tlacotal,Homicidio,0.0,130988.0,23037.0,117069.0,128239.0,123692.0,126496.0,132217.0,84276.0,116831.0,151735.0
2022,6,2,Tlatelolco,"Acoso, abuso, violación y otros delitos sexuales",2.0,157570.0,25412.0,139696.0,156133.0,151503.0,154487.0,162121.0,110989.0,155304.0,189114.0
2022,6,2,Tlatelolco,Fraude,6.0,157570.0,25412.0,139696.0,156133.0,151503.0,154487.0,162121.0,110989.0,155304.0,189114.0
2022,6,2,Tlatelolco,Lesiones,4.0,157570.0,25412.0,139696.0,156133.0,151503.0,154487.0,162121.0,110989.0,155304.0,189114.0
2022,6,2,Tlatelolco,Robo a transeúnte,8.0,157570.0,25412.0,139696.0,156133.0,151503.0,154487.0,162121.0,110989.0,155304.0,189114.0
2022,6,2,Tlatelolco,"Robo de vehículo, autopartes y en transporte individual",2.0,157570.0,25412.0,139696.0,156133.0,151503.0,154487.0,162121.0,110989.0,155304.0,189114.0
2022,6,2,Tlatelolco,Amenazas,4.0,157570.0,25412.0,139696.0,156133.0,151503.0,154487.0,162121.0,110989.0,155304.0,189114.0
2022,6,2,Tlatelolco,Robo a negocio,2.0,157570.0,25412.0,139696.0,156133.0,151503.0,154487.0,162121.0,110989.0,155304.0,189114.0
2022,6,2,Tlatelolco,Robo en transporte público individual o colectivo,4.0,157570.0,25412.0,139696.0,156133.0,151503.0,154487.0,162121.0,110989.0,155304.0,189114.0
2022,6,2,Tlatelolco,Robo simple,0.0,157570.0,25412.0,139696.0,156133.0,151503.0,154487.0,162121.0,110989.0,155304.0,189114.0
2022,6,2,Tlatelolco,Homicidio,2.0,157570.0,25412.0,139696.0,156133.0,151503.0,154487.0,162121.0,110989.0,155304.0,189114.0
2022,6,2,Universidad,"Acoso, abuso, violación y otros delitos sexuales",2.0,86743.0,13443.0,74317.0,80042.0,76785.0,80119.0,80809.0,56439.0,80301.0,111164.0
2022,6,2,Universidad,Fraude,2.0,86743.0,13443.0,74317.0,80042.0,76785.0,80119.0,80809.0,56439.0,80301.0,111164.0
2022,6,2,Universidad,Lesiones,2.0,86743.0,13443.0,74317.0,80042.0,76785.0,80119.0,80809.0,56439.0,80301.0,111164.0
2022,6,2,Universidad,Robo a transeúnte,0.0,86743.0,13443.0,74317.0,80042.0,76785.0,80119.0,80809.0,56439.0,80301.0,111164.0
2022,6,2,Universidad,"Robo de vehículo, autopartes y en transporte individual",0.0,86743.0,13443.0,74317.0,80042.0,76785.0,80119.0,80809.0,56439.0,80301.0,111164.0
2022,6,2,Universidad,Amenazas,0.0,86743.0,13443.0,74317.0,80042.0,76785.0,80119.0,80809.0,56439.0,80301.0,111164.0
2022,6,2,Universidad,Robo a negocio,0.0,86743.0,13443.0,74317.0,80042.0,76785.0,80119.0,80809.0,56439.0,80301.0,111164.0
2022,6,2,Universidad,Robo en transporte público individual o colectivo,0.0,86743.0,13443.0,74317.0,80042.0,76785.0,80119.0,80809.0,56439.0,80301.0,111164.0
2022,6,2,Universidad,Robo simple,0.0,86743.0,13443.0,74317.0,80042.0,76785.0,80119.0,80809.0,56439.0,80301.0,111164.0
2022,6,2,Universidad,Homicidio,0.0,86743.0,13443.0,74317.0,80042.0,76785.0,80119.0,80809.0,56439.0,80301.0,111164.0
2022,6,2,Ángel,"Acoso, abuso, violación y otros delitos sexuales",2.0,336209.0,56631.0,307167.0,337261.0,328859.0,322013.0,330888.0,241166.0,319455.0,407375.0
2022,6,2,Ángel,Fraude,10.0,336209.0,56631.0,307167.0,337261.0,328859.0,322013.0,330888.0,241166.0,319455.0,407375.0
2022,6,2,Ángel,Lesiones,4.0,336209.0,56631.0,307167.0,337261.0,328859.0,322013.0,330888.0,241166.0,319455.0,407375.0
2022,6,2,Ángel,Robo a transeúnte,2.0,336209.0,56631.0,307167.0,337261.0,328859.0,322013.0,330888.0,241166.0,319455.0,407375.0
2022,6,2,Ángel,"Robo de vehículo, autopartes y en transporte individual",2.0,336209.0,56631.0,307167.0,337261.0,328859.0,322013.0,330888.0,241166.0,319455.0,407375.0
2022,6,2,Ángel,Amenazas,0.0,336209.0,56631.0,307167.0,337261.0,328859.0,322013.0,330888.0,241166.0,319455.0,407375.0
2022,6,2,Ángel,Robo a negocio,8.0,336209.0,56631.0,307167.0,337261.0,328859.0,322013.0,330888.0,241166.0,319455.0,407375.0
2022,6,2,Ángel,Robo en transporte público individual o colectivo,8.0,336209.0,56631.0,307167.0,337261.0,328859.0,322013.0,330888.0,241166.0,319455.0,407375.0
2022,6,2,Ángel,Robo simple,12.0,336209.0,56631.0,307167.0,337261.0,328859.0,322013.0,330888.0,241166.0,319455.0,407375.0
2022,6,2,Ángel,Homicidio,0.0,336209.0,56631.0,307167.0,337261.0,328859.0,322013.0,330888.0,241166.0,319455.0,407375.0
2022,6,2,Tepepan,"Acoso, abuso, violación y otros delitos sexuales",0.0,17424.0,2654.0,15721.0,16137.0,15859.0,16233.0,16494.0,11611.0,15904.0,21374.0
2022,6,2,Tepepan,Fraude,2.0,17424.0,2654.0,15721.0,16137.0,15859.0,16233.0,16494.0,11611.0,15904.0,21374.0
2022,6,2,Tepepan,Lesiones,0.0,17424.0,2654.0,15721.0,16137.0,15859.0,16233.0,16494.0,11611.0,15904.0,21374.0
2022,6,2,Tepepan,Robo a transeúnte,2.0,17424.0,2654.0,15721.0,16137.0,15859.0,16233.0,16494.0,11611.0,15904.0,21374.0
2022,6,2,Tepepan,"Robo de vehículo, autopartes y en transporte individual",0.0,17424.0,2654.0,15721.0,16137.0,15859.0,16233.0,16494.0,11611.0,15904.0,21374.0
2022,6,2,Tepepan,Amenazas,0.0,17424.0,2654.0,15721.0,16137.0,15859.0,16233.0,16494.0,11611.0,15904.0,21374.0
2022,6,2,Tepepan,Robo a negocio,0.0,17424.0,2654.0,15721.0,16137.0,15859.0,16233.0,16494.0,11611.0,15904.0,21374.0
2022,6,2,Tepepan,Robo en transporte público individual o colectivo,0.0,17424.0,2654.0,15721.0,16137.0,15859.0,16233.0,16494.0,11611.0,15904.0,21374.0
2022,6,2,Tepepan,Robo simple,2.0,17424.0,2654.0,15721.0,16137.0,15859.0,16233.0,16494.0,11611.0,15904.0,21374.0
2022,6,2,Tepepan,Homicidio,0.0,17424.0,2654.0,15721.0,16137.0,15859.0,16233.0,16494.0,11611.0,15904.0,21374.0
2022,7,3,Abasto-Reforma,"Acoso, abuso, violación y otros delitos sexuales",2.0,103520.0,93947.0,14091.0,80085.0,89459.0,84754.0,87380.0,97866.0,72410.0,105889.0
2022,7,3,Abasto-Reforma,Fraude,2.0,103520.0,93947.0,14091.0,80085.0,89459.0,84754.0,87380.0,97866.0,72410.0,105889.0
2022,7,3,Abasto-Reforma,Lesiones,0.0,103520.0,93947.0,14091.0,80085.0,89459.0,84754.0,87380.0,97866.0,72410.0,105889.0
2022,7,3,Abasto-Reforma,Robo a transeúnte,0.0,103520.0,93947.0,14091.0,80085.0,89459.0,84754.0,87380.0,97866.0,72410.0,105889.0
2022,7,3,Abasto-Reforma,"Robo de vehículo, autopartes y en transporte individual",2.0,103520.0,93947.0,14091.0,80085.0,89459.0,84754.0,87380.0,97866.0,72410.0,105889.0
2022,7,3,Abasto-Reforma,Amenazas,2.0,103520.0,93947.0,14091.0,80085.0,89459.0,84754.0,87380.0,97866.0,72410.0,105889.0
2022,7,3,Abasto-Reforma,Robo a negocio,2.0,103520.0,93947.0,14091.0,80085.0,89459.0,84754.0,87380.0,97866.0,72410.0,105889.0
2022,7,3,Abasto-Reforma,Robo en transporte público individual o colectivo,0.0,103520.0,93947.0,14091.0,80085.0,89459.0,84754.0,87380.0,97866.0,72410.0,105889.0
2022,7,3,Abasto-Reforma,Robo simple,2.0,103520.0,93947.0,14091.0,80085.0,89459.0,84754.0,87380.0,97866.0,72410.0,105889.0
2022,7,3,Abasto-Reforma,Homicidio,0.0,103520.0,93947.0,14091.0,80085.0,89459.0,84754.0,87380.0,97866.0,72410.0,105889.0
2022,7,3,Alameda,"Acoso, abuso, violación y otros delitos sexuales",14.0,210493.0,172850.0,29775.0,166156.0,182452.0,175667.0,176059.0,182902.0,135589.0,181748.0
2022,7,3,Alameda,Fraude,30.0,210493.0,172850.0,29775.0,166156.0,182452.0,175667.0,176059.0,182902.0,135589.0,181748.0
2022,7,3,Alameda,Lesiones,0.0,210493.0,172850.0,29775.0,166156.0,182452.0,175667.0,176059.0,182902.0,135589.0,181748.0
2022,7,3,Alameda,Robo a transeúnte,30.0,210493.0,172850.0,29775.0,166156.0,182452.0,175667.0,176059.0,182902.0,135589.0,181748.0
2022,7,3,Alameda,"Robo de vehículo, autopartes y en transporte individual",14.0,210493.0,172850.0,29775.0,166156.0,182452.0,175667.0,176059.0,182902.0,135589.0,181748.0
2022,7,3,Alameda,Amenazas,8.0,210493.0,172850.0,29775.0,166156.0,182452.0,175667.0,176059.0,182902.0,135589.0,181748.0
2022,7,3,Alameda,Robo a negocio,24.0,210493.0,172850.0,29775.0,166156.0,182452.0,175667.0,176059.0,182902.0,135589.0,181748.0
2022,7,3,Alameda,Robo en transporte público individual o colectivo,18.0,210493.0,172850.0,29775.0,166156.0,182452.0,175667.0,176059.0,182902.0,135589.0,181748.0
2022,7,3,Alameda,Robo simple,30.0,210493.0,172850.0,29775.0,166156.0,182452.0,175667.0,176059.0,182902.0,135589.0,181748.0
2022,7,3,Alameda,Homicidio,0.0,210493.0,172850.0,29775.0,166156.0,182452.0,175667.0,176059.0,182902.0,135589.0,181748.0
2022,7,3,Aragón,"Acoso, abuso, violación y otros delitos sexuales",0.0,164753.0,143319.0,23682.0,130387.0,137277.0,135364.0,139036.0,148612.0,97723.0,139846.0
2022,7,3,Aragón,Fraude,0.0,164753.0,143319.0,23682.0,130387.0,137277.0,135364.0,139036.0,148612.0,97723.0,139846.0
2022,7,3,Aragón,Lesiones,2.0,164753.0,143319.0,23682.0,130387.0,137277.0,135364.0,139036.0,148612.0,97723.0,139846.0
2022,7,3,Aragón,Robo a transeúnte,4.0,164753.0,143319.0,23682.0,130387.0,137277.0,135364.0,139036.0,148612.0,97723.0,139846.0
2022,7,3,Aragón,"Robo de vehículo, autopartes y en transporte individual",0.0,164753.0,143319.0,23682.0,130387.0,137277.0,135364.0,139036.0,148612.0,97723.0,139846.0
2022,7,3,Aragón,Amenazas,4.0,164753.0,143319.0,23682.0,130387.0,137277.0,135364.0,139036.0,148612.0,97723.0,139846.0
2022,7,3,Aragón,Robo a negocio,0.0,164753.0,143319.0,23682.0,130387.0,137277.0,135364.0,139036.0,148612.0,97723.0,139846.0
2022,7,3,Aragón,Robo en transporte público individual o colectivo,0.0,164753.0,143319.0,23682.0,130387.0,137277.0,135364.0,139036.0,148612.0,97723.0,139846.0
2022,7,3,Aragón,Robo simple,0.0,164753.0,143319.0,23682.0,130387.0,137277.0,135364.0,139036.0,148612.0,97723.0,139846.0
2022,7,3,Aragón,Homicidio,0.0,164753.0,143319.0,23682.0,130387.0,137277.0,135364.0,139036.0,148612.0,97723.0,139846.0
2022,7,3,Arenal,"Acoso, abuso, violación y otros delitos sexuales",4.0,628.0,528.0,91.0,493.0,489.0,464.0,477.0,578.0,462.0,703.0
2022,7,3,Arenal,Fraude,0.0,628.0,528.0,91.0,493.0,489.0,464.0,477.0,578.0,462.0,703.0
2022,7,3,Arenal,Lesiones,0.0,628.0,528.0,91.0,493.0,489.0,464.0,477.0,578.0,462.0,703.0
2022,7,3,Arenal,Robo a transeúnte,2.0,628.0,528.0,91.0,493.0,489.0,464.0,477.0,578.0,462.0,703.0
2022,7,3,Arenal,"Robo de vehículo, autopartes y en transporte individual",2.0,628.0,528.0,91.0,493.0,489.0,464.0,477.0,578.0,462.0,703.0
2022,7,3,Arenal,Amenazas,0.0,628.0,528.0,91.0,493.0,489.0,464.0,477.0,578.0,462.0,703.0
2022,7,3,Arenal,Robo a negocio,0.0,628.0,528.0,91.0,493.0,489.0,464.0,477.0,578.0,462.0,703.0
2022,7,3,Arenal,Robo en transporte público individual o colectivo,0.0,628.0,528.0,91.0,493.0,489.0,464.0,477.0,578.0,462.0,703.0
2022,7,3,Arenal,Robo simple,0.0,628.0,528.0,91.0,493.0,489.0,464.0,477.0,578.0,462.0,703.0
2022,7,3,Arenal,Homicidio,0.0,628.0,528.0,91.0,493.0,489.0,464.0,477.0,578.0,462.0,703.0
2022,7,3,Asturias,"Acoso, abuso, violación y otros delitos sexuales",0.0,85584.0,76038.0,11894.0,65315.0,71252.0,69928.0,73103.0,74341.0,49738.0,69733.0
2022,7,3,Asturias,Fraude,6.0,85584.0,76038.0,11894.0,65315.0,71252.0,69928.0,73103.0,74341.0,49738.0,69733.0
2022,7,3,Asturias,Lesiones,2.0,85584.0,76038.0,11894.0,65315.0,71252.0,69928.0,73103.0,74341.0,49738.0,69733.0
2022,7,3,Asturias,Robo a transeúnte,0.0,85584.0,76038.0,11894.0,65315.0,71252.0,69928.0,73103.0,74341.0,49738.0,69733.0
2022,7,3,Asturias,"Robo de vehículo, autopartes y en transporte individual",0.0,85584.0,76038.0,11894.0,65315.0,71252.0,69928.0,73103.0,74341.0,49738.0,69733.0
2022,7,3,Asturias,Amenazas,0.0,85584.0,76038.0,11894.0,65315.0,71252.0,69928.0,73103.0,74341.0,49738.0,69733.0
2022,7,3,Asturias,Robo a negocio,2.0,85584.0,76038.0,11894.0,65315.0,71252.0,69928.0,73103.0,74341.0,49738.0,69733.0
2022,7,3,Asturias,Robo en transporte público individual o colectivo,0.0,85584.0,76038.0,11894.0,65315.0,71252.0,69928.0,73103.0,74341.0,49738.0,69733.0
2022,7,3,Asturias,Robo simple,0.0,85584.0,76038.0,11894.0,65315.0,71252.0,69928.0,73103.0,74341.0,49738.0,69733.0
2022,7,3,Asturias,Homicidio,0.0,85584.0,76038.0,11894.0,65315.0,71252.0,69928.0,73103.0,74341.0,49738.0,69733.0
2022,7,3,Buenavista,"Acoso, abuso, violación y otros delitos sexuales",0.0,377911.0,347998.0,55800.0,306032.0,340021.0,332094.0,340549.0,366774.0,263662.0,370409.0
2022,7,3,Buenavista,Fraude,4.0,377911.0,347998.0,55800.0,306032.0,340021.0,332094.0,340549.0,366774.0,263662.0,370409.0
2022,7,3,Buenavista,Lesiones,0.0,377911.0,347998.0,55800.0,306032.0,340021.0,332094.0,340549.0,366774.0,263662.0,370409.0
2022,7,3,Buenavista,Robo a transeúnte,0.0,377911.0,347998.0,55800.0,306032.0,340021.0,332094.0,340549.0,366774.0,263662.0,370409.0
2022,7,3,Buenavista,"Robo de vehículo, autopartes y en transporte individual",22.0,377911.0,347998.0,55800.0,306032.0,340021.0,332094.0,340549.0,366774.0,263662.0,370409.0
2022,7,3,Buenavista,Amenazas,12.0,377911.0,347998.0,55800.0,306032.0,340021.0,332094.0,340549.0,366774.0,263662.0,370409.0
2022,7,3,Buenavista,Robo a negocio,22.0,377911.0,347998.0,55800.0,306032.0,340021.0,332094.0,340549.0,366774.0,263662.0,370409.0
2022,7,3,Buenavista,Robo en transporte público individual o colectivo,12.0,377911.0,347998.0,55800.0,306032.0,340021.0,332094.0,340549.0,366774.0,263662.0,370409.0
2022,7,3,Buenavista,Robo simple,16.0,377911.0,347998.0,55800.0,306032.0,340021.0,332094.0,340549.0,366774.0,263662.0,370409.0
2022,7,3,Buenavista,Homicidio,0.0,377911.0,347998.0,55800.0,306032.0,340021.0,332094.0,340549.0,366774.0,263662.0,370409.0
2022,7,3,Churubusco,"Acoso, abuso, violación y otros delitos sexuales",0.0,90063.0,82873.0,13071.0,73174.0,76599.0,72565.0,77047.0,79029.0,57537.0,75046.0
2022,7,3,Churubusco,Fraude,0.0,90063.0,82873.0,13071.0,73174.0,76599.0,72565.0,77047.0,79029.0,57537.0,75046.0
2022,7,3,Churubusco,Lesiones,0.0,90063.0,82873.0,13071.0,73174.0,76599.0,72565.0,77047.0,79029.0,57537.0,75046.0
2022,7,3,Churubusco,Robo a transeúnte,2.0,90063.0,82873.0,13071.0,73174.0,76599.0,72565.0,77047.0,79029.0,57537.0,75046.0
2022,7,3,Churubusco,"Robo de vehículo, autopartes y en transporte individual",2.0,90063.0,82873.0,13071.0,73174.0,76599.0,72565.0,77047.0,79029.0,57537.0,75046.0
2022,7,3,Churubusco,Amenazas,2.0,90063.0,82873.0,13071.0,73174.0,76599.0,72565.0,77047.0,79029.0,57537.0,75046.0
2022,7,3,Churubusco,Robo a negocio,0.0,90063.0,82873.0,13071.0,73174.0,76599.0,72565.0,77047.0,79029.0,57537.0,75046.0
2022,7,3,Churubusco,Robo en transporte público individual o colectivo,0.0,90063.0,82873.0,13071.0,73174.0,76599.0,72565.0,77047.0,79029.0,57537.0,75046.0
2022,7,3,Churubusco,Robo simple,0.0,90063.0,82873.0,13071.0,73174.0,76599.0,72565.0,77047.0,79029.0,57537.0,75046.0
2022,7,3,Churubusco,Homicidio,0.0,90063.0,82873.0,13071.0,73174.0,76599.0,72565.0,77047.0,79029.0,57537.0,75046.0
2022,7,3,Coapa,"Acoso, abuso, violación y otros delitos sexuales",0.0,13216.0,11394.0,1762.0,10432.0,10662.0,9651.0,10189.0,10887.0,7245.0,9456.0
2022,7,3,Coapa,Fraude,0.0,13216.0,11394.0,1762.0,10432.0,10662.0,9651.0,10189.0,10887.0,7245.0,9456.0
2022,7,3,Coapa,Lesiones,0.0,13216.0,11394.0,1762.0,10432.0,10662.0,9651.0,10189.0,10887.0,7245.0,9456.0
2022,7,3,Coapa,Robo a transeúnte,0.0,13216.0,11394.0,1762.0,10432.0,10662.0,9651.0,10189.0,10887.0,7245.0,9456.0
2022,7,3,Coapa,"Robo de vehículo, autopartes y en transporte individual",0.0,13216.0,11394.0,1762.0,10432.0,10662.0,9651.0,10189.0,10887.0,7245.0,9456.0
2022,7,3,Coapa,Amenazas,0.0,13216.0,11394.0,1762.0,10432.0,10662.0,9651.0,10189.0,10887.0,7245.0,9456.0
2022,7,3,Coapa,Robo a negocio,2.0,13216.0,11394.0,1762.0,10432.0,10662.0,9651.0,10189.0,10887.0,7245.0,9456.0
2022,7,3,Coapa,Robo en transporte público individual o colectivo,0.0,13216.0,11394.0,1762.0,10432.0,10662.0,9651.0,10189.0,10887.0,7245.0,9456.0
2022,7,3,Coapa,Robo simple,0.0,13216.0,11394.0,1762.0,10432.0,10662.0,9651.0,10189.0,10887.0,7245.0,9456.0
2022,7,3,Coapa,Homicidio,0.0,13216.0,11394.0,1762.0,10432.0,10662.0,9651.0,10189.0,10887.0,7245.0,9456.0
2022,7,3,Congreso,"Acoso, abuso, violación y otros delitos sexuales",0.0,161148.0,153996.0,23067.0,131943.0,143518.0,134811.0,140717.0,150662.0,127496.0,165772.0
2022,7,3,Congreso,Fraude,4.0,161148.0,153996.0,23067.0,131943.0,143518.0,134811.0,140717.0,150662.0,127496.0,165772.0
2022,7,3,Congreso,Lesiones,0.0,161148.0,153996.0,23067.0,131943.0,143518.0,134811.0,140717.0,150662.0,127496.0,165772.0
2022,7,3,Congreso,Robo a transeúnte,16.0,161148.0,153996.0,23067.0,131943.0,143518.0,134811.0,140717.0,150662.0,127496.0,165772.0
2022,7,3,Congreso,"Robo de vehículo, autopartes y en transporte individual",6.0,161148.0,153996.0,23067.0,131943.0,143518.0,134811.0,140717.0,150662.0,127496.0,165772.0
2022,7,3,Congreso,Amenazas,4.0,161148.0,153996.0,23067.0,131943.0,143518.0,134811.0,140717.0,150662.0,127496.0,165772.0
2022,7,3,Congreso,Robo a negocio,0.0,161148.0,153996.0,23067.0,131943.0,143518.0,134811.0,140717.0,150662.0,127496.0,165772.0
2022,7,3,Congreso,Robo en transporte público individual o colectivo,6.0,161148.0,153996.0,23067.0,131943.0,143518.0,134811.0,140717.0,150662.0,127496.0,165772.0
2022,7,3,Congreso,Robo simple,0.0,161148.0,153996.0,23067.0,131943.0,143518.0,134811.0,140717.0,150662.0,127496.0,165772.0
2022,7,3,Congreso,Homicidio,0.0,161148.0,153996.0,23067.0,131943.0,143518.0,134811.0,140717.0,150662.0,127496.0,165772.0
2022,7,3,Consulado,"Acoso, abuso, violación y otros delitos sexuales",0.0,55505.0,51355.0,7935.0,45595.0,47896.0,45323.0,46746.0,47989.0,37686.0,49803.0
2022,7,3,Consulado,Fraude,0.0,55505.0,51355.0,7935.0,45595.0,47896.0,45323.0,46746.0,47989.0,37686.0,49803.0
2022,7,3,Consulado,Lesiones,4.0,55505.0,51355.0,7935.0,45595.0,47896.0,45323.0,46746.0,47989.0,37686.0,49803.0
2022,7,3,Consulado,Robo a transeúnte,0.0,55505.0,51355.0,7935.0,45595.0,47896.0,45323.0,46746.0,47989.0,37686.0,49803.0
2022,7,3,Consulado,"Robo de vehículo, autopartes y en transporte individual",0.0,55505.0,51355.0,7935.0,45595.0,47896.0,45323.0,46746.0,47989.0,37686.0,49803.0
2022,7,3,Consulado,Amenazas,0.0,55505.0,51355.0,7935.0,45595.0,47896.0,45323.0,46746.0,47989.0,37686.0,49803.0
2022,7,3,Consulado,Robo a negocio,0.0,55505.0,51355.0,7935.0,45595.0,47896.0,45323.0,46746.0,47989.0,37686.0,49803.0
2022,7,3,Consulado,Robo en transporte público individual o colectivo,0.0,55505.0,51355.0,7935.0,45595.0,47896.0,45323.0,46746.0,47989.0,37686.0,49803.0
2022,7,3,Consulado,Robo simple,0.0,55505.0,51355.0,7935.0,45595.0,47896.0,45323.0,46746.0,47989.0,37686.0,49803.0
2022,7,3,Consulado,Homicidio,2.0,55505.0,51355.0,7935.0,45595.0,47896.0,45323.0,46746.0,47989.0,37686.0,49803.0
2022,7,3,Cuchilla,"Acoso, abuso, violación y otros delitos sexuales",0.0,98941.0,89065.0,14251.0,78999.0,84248.0,80722.0,82928.0,87072.0,61080.0,83705.0
2022,7,3,Cuchilla,Fraude,2.0,98941.0,89065.0,14251.0,78999.0,84248.0,80722.0,82928.0,87072.0,61080.0,83705.0
2022,7,3,Cuchilla,Lesiones,0.0,98941.0,89065.0,14251.0,78999.0,84248.0,80722.0,82928.0,87072.0,61080.0,83705.0
2022,7,3,Cuchilla,Robo a transeúnte,4.0,98941.0,89065.0,14251.0,78999.0,84248.0,80722.0,82928.0,87072.0,61080.0,83705.0
2022,7,3,Cuchilla,"Robo de vehículo, autopartes y en transporte individual",4.0,98941.0,89065.0,14251.0,78999.0,84248.0,80722.0,82928.0,87072.0,61080.0,83705.0
2022,7,3,Cuchilla,Amenazas,2.0,98941.0,89065.0,14251.0,78999.0,84248.0,80722.0,82928.0,87072.0,61080.0,83705.0
2022,7,3,Cuchilla,Robo a negocio,0.0,98941.0,89065.0,14251.0,78999.0,84248.0,80722.0,82928.0,87072.0,61080.0,83705.0
2022,7,3,Cuchilla,Robo en transporte público individual o colectivo,0.0,98941.0,89065.0,14251.0,78999.0,84248.0,80722.0,82928.0,87072.0,61080.0,83705.0
2022,7,3,Cuchilla,Robo simple,0.0,98941.0,89065.0,14251.0,78999.0,84248.0,80722.0,82928.0,87072.0,61080.0,83705.0
2022,7,3,Cuchilla,Homicidio,0.0,98941.0,89065.0,14251.0,78999.0,84248.0,80722.0,82928.0,87072.0,61080.0,83705.0
2022,7,3,Culhuacán,"Acoso, abuso, violación y otros delitos sexuales",2.0,184214.0,167545.0,27004.0,160869.0,150741.0,149150.0,161556.0,153579.0,115414.0,140968.0
2022,7,3,Culhuacán,Fraude,2.0,184214.0,167545.0,27004.0,160869.0,150741.0,149150.0,161556.0,153579.0,115414.0,140968.0
2022,7,3,Culhuacán,Lesiones,2.0,184214.0,167545.0,27004.0,160869.0,150741.0,149150.0,161556.0,153579.0,115414.0,140968.0
2022,7,3,Culhuacán,Robo a transeúnte,2.0,184214.0,167545.0,27004.0,160869.0,150741.0,149150.0,161556.0,153579.0,115414.0,140968.0
2022,7,3,Culhuacán,"Robo de vehículo, autopartes y en transporte individual",0.0,184214.0,167545.0,27004.0,160869.0,150741.0,149150.0,161556.0,153579.0,115414.0,140968.0
2022,7,3,Culhuacán,Amenazas,0.0,184214.0,167545.0,27004.0,160869.0,150741.0,149150.0,161556.0,153579.0,115414.0,140968.0
2022,7,3,Culhuacán,Robo a negocio,0.0,184214.0,167545.0,27004.0,160869.0,150741.0,149150.0,161556.0,153579.0,115414.0,140968.0
2022,7,3,Culhuacán,Robo en transporte público individual o colectivo,4.0,184214.0,167545.0,27004.0,160869.0,150741.0,149150.0,161556.0,153579.0,115414.0,140968.0
2022,7,3,Culhuacán,Robo simple,0.0,184214.0,167545.0,27004.0,160869.0,150741.0,149150.0,161556.0,153579.0,115414.0,140968.0
2022,7,3,Culhuacán,Homicidio,0.0,184214.0,167545.0,27004.0,160869.0,150741.0,149150.0,161556.0,153579.0,115414.0,140968.0
2022,7,3,Del Valle,"Acoso, abuso, violación y otros delitos sexuales",0.0,100640.0,88167.0,14731.0,75169.0,83838.0,80891.0,83382.0,84283.0,61077.0,80578.0
2022,7,3,Del Valle,Fraude,8.0,100640.0,88167.0,14731.0,75169.0,83838.0,80891.0,83382.0,84283.0,61077.0,80578.0
2022,7,3,Del Valle,Lesiones,0.0,100640.0,88167.0,14731.0,75169.0,83838.0,80891.0,83382.0,84283.0,61077.0,80578.0
2022,7,3,Del Valle,Robo a transeúnte,8.0,100640.0,88167.0,14731.0,75169.0,83838.0,80891.0,83382.0,84283.0,61077.0,80578.0
2022,7,3,Del Valle,"Robo de vehículo, autopartes y en transporte individual",8.0,100640.0,88167.0,14731.0,75169.0,83838.0,80891.0,83382.0,84283.0,61077.0,80578.0
2022,7,3,Del Valle,Amenazas,0.0,100640.0,88167.0,14731.0,75169.0,83838.0,80891.0,83382.0,84283.0,61077.0,80578.0
2022,7,3,Del Valle,Robo a negocio,0.0,100640.0,88167.0,14731.0,75169.0,83838.0,80891.0,83382.0,84283.0,61077.0,80578.0
2022,7,3,Del Valle,Robo en transporte público individual o colectivo,0.0,100640.0,88167.0,14731.0,75169.0,83838.0,80891.0,83382.0,84283.0,61077.0,80578.0
2022,7,3,Del Valle,Robo simple,6.0,100640.0,88167.0,14731.0,75169.0,83838.0,80891.0,83382.0,84283.0,61077.0,80578.0
2022,7,3,Del Valle,Homicidio,0.0,100640.0,88167.0,14731.0,75169.0,83838.0,80891.0,83382.0,84283.0,61077.0,80578.0
2022,7,3,Fuente,"Acoso, abuso, violación y otros delitos sexuales",2.0,186289.0,163221.0,26753.0,142552.0,157312.0,150524.0,156681.0,168625.0,115505.0,161714.0
2022,7,3,Fuente,Fraude,4.0,186289.0,163221.0,26753.0,142552.0,157312.0,150524.0,156681.0,168625.0,115505.0,161714.0
2022,7,3,Fuente,Lesiones,0.0,186289.0,163221.0,26753.0,142552.0,157312.0,150524.0,156681.0,168625.0,115505.0,161714.0
